#2024-02-28 12:00:55.455041
#Chr	Start	Stop	EntrezID										Gene_Accession
11	2186461	2186595	7054										TH;NM_199292.3
11	2186897	2186993	7054										TH;NM_199292.3
11	2187231	2187288	7054										TH;NM_199292.3
11	2187709	2187779	7054										TH;NM_199292.3
11	2187862	2187998	7054										TH;NM_199292.3
11	2188116	2188262	7054										TH;NM_199292.3
11	2188664	2188715	7054										TH;NM_199292.3
11	2189095	2189163	7054										TH;NM_199292.3
11	2189320	2189409	7054										TH;NM_199292.3
11	2189720	2189895	7054										TH;NM_199292.3
11	2190879	2191101	7054										TH;NM_199292.3
11	2191919	2192000	7054										TH;NM_199292.3
11	2192914	2193045	7054										TH;NM_199292.3
11	3876893	3877639	6786										STIM1;NM_003156.4
11	3988781	3988912	6786										STIM1;NM_003156.4
11	4045102	4045217	6786										STIM1;NM_003156.4
11	4076755	4076867	6786										STIM1;NM_003156.4
11	4080510	4080626	6786										STIM1;NM_003156.4
11	4091255	4091433	6786										STIM1;NM_003156.4
11	4095731	4095909	6786										STIM1;NM_003156.4
11	4103413	4103581	6786										STIM1;NM_003156.4
11	4104111	4104212	6786										STIM1;NM_003156.4
11	4104492	4104728	6786										STIM1;NM_003156.4
11	4107706	4107773	6786										STIM1;NM_003156.4
11	4112511	4113028	6786										STIM1;NM_003156.4
11	6635776	6635917	1200										TPP1;NM_000391.4
11	6636096	6636222	1200										TPP1;NM_000391.4
11	6636401	6636560	1200										TPP1;NM_000391.4
11	6636672	6636793	1200										TPP1;NM_000391.4
11	6637235	6637305	1200										TPP1;NM_000391.4
11	6637545	6637734	1200										TPP1;NM_000391.4
11	6637891	6638090	1200										TPP1;NM_000391.4
11	6638205	6638384	1200										TPP1;NM_000391.4
11	6638531	6638659	1200										TPP1;NM_000391.4
11	6638856	6639007	1200										TPP1;NM_000391.4
11	6640006	6640146	1200										TPP1;NM_000391.4
11	6640426	6640498	1200										TPP1;NM_000391.4
11	6640614	6640653	1200										TPP1;NM_000391.4
11	9801964	9802063	81846										SBF2;NM_030962.3
11	9803053	9803185	81846										SBF2;NM_030962.3
11	9805897	9805985	81846										SBF2;NM_030962.3
11	9806671	9806865	81846										SBF2;NM_030962.3
11	9809180	9809285	81846										SBF2;NM_030962.3
11	9810655	9810889	81846										SBF2;NM_030962.3
11	9812102	9812230	81846										SBF2;NM_030962.3
11	9817377	9817504	81846										SBF2;NM_030962.3
11	9829546	9829732	81846										SBF2;NM_030962.3
11	9830447	9830549	81846										SBF2;NM_030962.3
11	9834078	9834255	81846										SBF2;NM_030962.3
11	9838386	9838571	81846										SBF2;NM_030962.3
11	9850902	9851043	81846										SBF2;NM_030962.3
11	9853770	9853967	81846										SBF2;NM_030962.3
11	9861044	9861243	81846										SBF2;NM_030962.3
11	9864171	9864317	81846										SBF2;NM_030962.3
11	9867111	9867287	81846										SBF2;NM_030962.3
11	9868502	9868630	81846										SBF2;NM_030962.3
11	9871569	9871765	81846										SBF2;NM_030962.3
11	9874222	9874296	81846										SBF2;NM_030962.3
11	9875086	9875259	81846										SBF2;NM_030962.3
11	9878004	9878267	81846										SBF2;NM_030962.3
11	9879772	9879943	81846										SBF2;NM_030962.3
11	9917489	9917558	81846										SBF2;NM_030962.3
11	9983503	9983653	81846										SBF2;NM_030962.3
11	9985319	9985429	81846										SBF2;NM_030962.3
11	9989887	9990092	81846										SBF2;NM_030962.3
11	10011043	10011142	81846										SBF2;NM_030962.3
11	10013961	10014090	81846										SBF2;NM_030962.3
11	10014536	10014650	81846										SBF2;NM_030962.3
11	10015467	10015545	81846										SBF2;NM_030962.3
11	10019812	10019926	81846										SBF2;NM_030962.3
11	10022460	10022569	81846										SBF2;NM_030962.3
11	10024103	10024236	81846										SBF2;NM_030962.3
11	10049998	10050104	81846										SBF2;NM_030962.3
11	10051311	10051422	81846										SBF2;NM_030962.3
11	10052594	10052717	81846										SBF2;NM_030962.3
11	10064390	10064528	81846										SBF2;NM_030962.3
11	10215448	10215534	81846										SBF2;NM_030962.3
11	10315561	10315754	81846										SBF2;NM_030962.3
11	17741117	17741959	4654										MYOD1;NM_002478.5
11	17742448	17742527	4654										MYOD1;NM_002478.5
11	17742801	17743055	4654										MYOD1;NM_002478.5
11	18301428	18301489	11234										HPS5;NM_181507.2
11	18303496	18303767	11234										HPS5;NM_181507.2
11	18305341	18305448	11234										HPS5;NM_181507.2
11	18306892	18307006	11234										HPS5;NM_181507.2
11	18308137	18308257	11234										HPS5;NM_181507.2
11	18309081	18309237	11234										HPS5;NM_181507.2
11	18309439	18309560	11234										HPS5;NM_181507.2
11	18312988	18313566	11234										HPS5;NM_181507.2
11	18314445	18314523	11234										HPS5;NM_181507.2
11	18316566	18316716	11234										HPS5;NM_181507.2
11	18317545	18317669	11234										HPS5;NM_181507.2
11	18318344	18318531	11234										HPS5;NM_181507.2
11	18319105	18319264	11234										HPS5;NM_181507.2
11	18320338	18320517	11234										HPS5;NM_181507.2
11	18322374	18322463	11234										HPS5;NM_181507.2
11	18326968	18327040	11234										HPS5;NM_181507.2
11	18327681	18327894	11234										HPS5;NM_181507.2
11	18330492	18330626	11234										HPS5;NM_181507.2
11	18332287	18332480	11234										HPS5;NM_181507.2
11	18332933	18332998	11234										HPS5;NM_181507.2
11	18333460	18333571	11234										HPS5;NM_181507.2
11	18339297	18339454	11234										HPS5;NM_181507.2
11	18343492	18343687	11234										HPS5;NM_181507.2
11	20621153	20621221	9152										SLC6A5;NM_004211.5
11	20622674	20623211	9152										SLC6A5;NM_004211.5
11	20625831	20625970	9152										SLC6A5;NM_004211.5
11	20628552	20628684	9152										SLC6A5;NM_004211.5
11	20629024	20629198	9152										SLC6A5;NM_004211.5
11	20636224	20636366	9152										SLC6A5;NM_004211.5
11	20639297	20639430	9152										SLC6A5;NM_004211.5
11	20648253	20648388	9152										SLC6A5;NM_004211.5
11	20649525	20649629	9152										SLC6A5;NM_004211.5
11	20652236	20652361	9152										SLC6A5;NM_004211.5
11	20657852	20657965	9152										SLC6A5;NM_004211.5
11	20658717	20658849	9152										SLC6A5;NM_004211.5
11	20660004	20660104	9152										SLC6A5;NM_004211.5
11	20668379	20668480	9152										SLC6A5;NM_004211.5
11	20673834	20674002	9152										SLC6A5;NM_004211.5
11	20676258	20676414	9152										SLC6A5;NM_004211.5
11	22214630	22215078	203859										ANO5;NM_213599.3
11	22225349	22225396	203859										ANO5;NM_213599.3
11	22232809	22232860	203859										ANO5;NM_213599.3
11	22239791	22239833	203859										ANO5;NM_213599.3
11	22242642	22242756	203859										ANO5;NM_213599.3
11	22247529	22247598	203859										ANO5;NM_213599.3
11	22248847	22249132	203859										ANO5;NM_213599.3
11	22257708	22257822	203859										ANO5;NM_213599.3
11	22261114	22261230	203859										ANO5;NM_213599.3
11	22271782	22271917	203859										ANO5;NM_213599.3
11	22272286	22272392	203859										ANO5;NM_213599.3
11	22272496	22272557	203859										ANO5;NM_213599.3
11	22276916	22277068	203859										ANO5;NM_213599.3
11	22279225	22279300	203859										ANO5;NM_213599.3
11	22281064	22281287	203859										ANO5;NM_213599.3
11	22283674	22283844	203859										ANO5;NM_213599.3
11	22284491	22284589	203859										ANO5;NM_213599.3
11	22291857	22291988	203859										ANO5;NM_213599.3
11	22294329	22294535	203859										ANO5;NM_213599.3
11	22296114	22296293	203859										ANO5;NM_213599.3
11	22297639	22297745	203859										ANO5;NM_213599.3
11	22301089	22301311	203859										ANO5;NM_213599.3
11	26353676	26353868	63982										ANO3;NM_031418.4
11	26463464	26463659	63982										ANO3;NM_031418.4
11	26465311	26465383	63982										ANO3;NM_031418.4
11	26484576	26484695	63982										ANO3;NM_031418.4
11	26529650	26529809	63982										ANO3;NM_031418.4
11	26538373	26538474	63982										ANO3;NM_031418.4
11	26547181	26547226	63982										ANO3;NM_031418.4
11	26552751	26552883	63982										ANO3;NM_031418.4
11	26556002	26556109	63982										ANO3;NM_031418.4
11	26558952	26559008	63982										ANO3;NM_031418.4
11	26563493	26563615	63982										ANO3;NM_031418.4
11	26568962	26569097	63982										ANO3;NM_031418.4
11	26574795	26574892	63982										ANO3;NM_031418.4
11	26581265	26581326	63982										ANO3;NM_031418.4
11	26619911	26619994	63982										ANO3;NM_031418.4
11	26620404	26620545	63982										ANO3;NM_031418.4
11	26621096	26621261	63982										ANO3;NM_031418.4
11	26646008	26646045	63982										ANO3;NM_031418.4
11	26655750	26655862	63982										ANO3;NM_031418.4
11	26656559	26656617	63982										ANO3;NM_031418.4
11	26660690	26660788	63982										ANO3;NM_031418.4
11	26663442	26663576	63982										ANO3;NM_031418.4
11	26664728	26664881	63982										ANO3;NM_031418.4
11	26669255	26669403	63982										ANO3;NM_031418.4
11	26677671	26677752	63982										ANO3;NM_031418.4
11	26677922	26678028	63982										ANO3;NM_031418.4
11	26681808	26681991	63982										ANO3;NM_031418.4
11	33731671	33731889	966										CD59;NM_203330.2
11	33738915	33739017	966										CD59;NM_203330.2
11	33743924	33744009	966										CD59;NM_203330.2
11	33752969	33753014	966										CD59;NM_203330.2
11	33755040	33755156	966										CD59;NM_203330.2
11	33757927	33758025	966										CD59;NM_203330.2
11	34938164	34938362	8050										PDHX;NM_003477.3
11	34952950	34953031	8050										PDHX;NM_003477.3
11	34969052	34969153	8050										PDHX;NM_003477.3
11	34978930	34979130	8050										PDHX;NM_003477.3
11	34981966	34982065	8050										PDHX;NM_003477.3
11	34988186	34988361	8050										PDHX;NM_003477.3
11	34991685	34991833	8050										PDHX;NM_003477.3
11	34999670	34999729	8050										PDHX;NM_003477.3
11	35006116	35006275	8050										PDHX;NM_003477.3
11	35013861	35013926	8050										PDHX;NM_003477.3
11	35016460	35016719	8050										PDHX;NM_003477.3
11	45931639	45931728	9409										PEX16;NM_057174.3
11	45932448	45932513	9409										PEX16;NM_057174.3
11	45935369	45935489	9409										PEX16;NM_057174.3
11	45935681	45935754	9409										PEX16;NM_057174.3
11	45935866	45936019	9409										PEX16;NM_057174.3
11	45936154	45936235	9409										PEX16;NM_057174.3
11	45937018	45937119	9409										PEX16;NM_057174.3
11	45937253	45937387	9409										PEX16;NM_057174.3
11	45937777	45937854	9409										PEX16;NM_057174.3
11	45939008	45939044	9409										PEX16;NM_057174.3
11	45939250	45939428	9409										PEX16;NM_057174.3
11	46740762	46740864	2147										F2;NM_000506.5
11	46741251	46741412	2147										F2;NM_000506.5
11	46742072	46742097	2147										F2;NM_000506.5
11	46742339	46742390	2147										F2;NM_000506.5
11	46744729	46744835	2147										F2;NM_000506.5
11	46744931	46745068	2147										F2;NM_000506.5
11	46747408	46747723	2147										F2;NM_000506.5
11	46748047	46748176	2147										F2;NM_000506.5
11	46748260	46748387	2147										F2;NM_000506.5
11	46749545	46749713	2147										F2;NM_000506.5
11	46750213	46750387	2147										F2;NM_000506.5
11	46750929	46751111	2147										F2;NM_000506.5
11	46760597	46760668	2147										F2;NM_000506.5
11	46760814	46760958	2147										F2;NM_000506.5
11	47236524	47236814	1643										DDB2;NM_000107.3
11	47237886	47238023	1643										DDB2;NM_000107.3
11	47238408	47238600	1643										DDB2;NM_000107.3
11	47254364	47254510	1643										DDB2;NM_000107.3
11	47256123	47256223	1643										DDB2;NM_000107.3
11	47256307	47256485	1643										DDB2;NM_000107.3
11	47256820	47256963	1643										DDB2;NM_000107.3
11	47259387	47259552	1643										DDB2;NM_000107.3
11	47259688	47259734	1643										DDB2;NM_000107.3
11	47260350	47260400	1643										DDB2;NM_000107.3
11	47353421	47353432	4607										MYBPC3;NM_000256.3
11	47353622	47353809	4607										MYBPC3;NM_000256.3
11	47354116	47354253	4607										MYBPC3;NM_000256.3
11	47354364	47354524	4607										MYBPC3;NM_000256.3
11	47354744	47354884	4607										MYBPC3;NM_000256.3
11	47355107	47355303	4607										MYBPC3;NM_000256.3
11	47355472	47355561	4607										MYBPC3;NM_000256.3
11	47356592	47356760	4607										MYBPC3;NM_000256.3
11	47357427	47357562	4607										MYBPC3;NM_000256.3
11	47358941	47359130	4607										MYBPC3;NM_000256.3
11	47359240	47359345	4607										MYBPC3;NM_000256.3
11	47360070	47360230	4607										MYBPC3;NM_000256.3
11	47360874	47360955	4607										MYBPC3;NM_000256.3
11	47361201	47361341	4607										MYBPC3;NM_000256.3
11	47362553	47362583	4607										MYBPC3;NM_000256.3
11	47362688	47362795	4607										MYBPC3;NM_000256.3
11	47363541	47363707	4607										MYBPC3;NM_000256.3
11	47364128	47364295	4607										MYBPC3;NM_000256.3
11	47364380	47364486	4607										MYBPC3;NM_000256.3
11	47364571	47364699	4607										MYBPC3;NM_000256.3
11	47365042	47365175	4607										MYBPC3;NM_000256.3
11	47367757	47367921	4607										MYBPC3;NM_000256.3
11	47368177	47368195	4607										MYBPC3;NM_000256.3
11	47368972	47368974	4607										MYBPC3;NM_000256.3
11	47368975	47369030	4607										MYBPC3;NM_000256.3
11	47369201	47369231	4607										MYBPC3;NM_000256.3
11	47369407	47369456	4607										MYBPC3;NM_000256.3
11	47369974	47370092	4607										MYBPC3;NM_000256.3
11	47371324	47371473	4607										MYBPC3;NM_000256.3
11	47371564	47371663	4607										MYBPC3;NM_000256.3
11	47372052	47372166	4607										MYBPC3;NM_000256.3
11	47372789	47373056	4607										MYBPC3;NM_000256.3
11	47374173	47374253	4607										MYBPC3;NM_000256.3
11	48002110	48002560	5795										PTPRJ;NM_002843.4
11	48131609	48131628	5795										PTPRJ;NM_002843.4
11	48134298	48134535	5795										PTPRJ;NM_002843.4
11	48142554	48142818	5795										PTPRJ;NM_002843.4
11	48145164	48145422	5795										PTPRJ;NM_002843.4
11	48146519	48146738	5795										PTPRJ;NM_002843.4
11	48149331	48149595	5795										PTPRJ;NM_002843.4
11	48152010	48152268	5795										PTPRJ;NM_002843.4
11	48157590	48157848	5795										PTPRJ;NM_002843.4
11	48158554	48158833	5795										PTPRJ;NM_002843.4
11	48161037	48161328	5795										PTPRJ;NM_002843.4
11	48164470	48164602	5795										PTPRJ;NM_002843.4
11	48166226	48166437	5795										PTPRJ;NM_002843.4
11	48166551	48166676	5795										PTPRJ;NM_002843.4
11	48168427	48168515	5795										PTPRJ;NM_002843.4
11	48170998	48171040	5795										PTPRJ;NM_002843.4
11	48171541	48171550	5795										PTPRJ;NM_002843.4
11	48171647	48171735	5795										PTPRJ;NM_002843.4
11	48175347	48175438	5795										PTPRJ;NM_002843.4
11	48177352	48177426	5795										PTPRJ;NM_002843.4
11	48177536	48177671	5795										PTPRJ;NM_002843.4
11	48181481	48181601	5795										PTPRJ;NM_002843.4
11	48185009	48185170	5795										PTPRJ;NM_002843.4
11	48185931	48186067	5795										PTPRJ;NM_002843.4
11	48188755	48188914	5795										PTPRJ;NM_002843.4
11	61067607	61067691	1642										DDB1;NM_001923.5
11	61068280	61068404	1642										DDB1;NM_001923.5
11	61069728	61069831	1642										DDB1;NM_001923.5
11	61070053	61070223	1642										DDB1;NM_001923.5
11	61070517	61070627	1642										DDB1;NM_001923.5
11	61071336	61071507	1642										DDB1;NM_001923.5
11	61076454	61076549	1642										DDB1;NM_001923.5
11	61077267	61077432	1642										DDB1;NM_001923.5
11	61077766	61077890	1642										DDB1;NM_001923.5
11	61079255	61079367	1642										DDB1;NM_001923.5
11	61079460	61079556	1642										DDB1;NM_001923.5
11	61080970	61081178	1642										DDB1;NM_001923.5
11	61081333	61081441	1642										DDB1;NM_001923.5
11	61081518	61081682	1642										DDB1;NM_001923.5
11	61081779	61081958	1642										DDB1;NM_001923.5
11	61083756	61083865	1642										DDB1;NM_001923.5
11	61083963	61084039	1642										DDB1;NM_001923.5
11	61089066	61089169	1642										DDB1;NM_001923.5
11	61089767	61089884	1642										DDB1;NM_001923.5
11	61090482	61090566	1642										DDB1;NM_001923.5
11	61091450	61091609	1642										DDB1;NM_001923.5
11	61093082	61093180	1642										DDB1;NM_001923.5
11	61094250	61094365	1642										DDB1;NM_001923.5
11	61096834	61097056	1642										DDB1;NM_001923.5
11	61097429	61097546	1642										DDB1;NM_001923.5
11	61099014	61099163	1642										DDB1;NM_001923.5
11	61100379	61100577	1642										DDB1;NM_001923.5
11	62457838	62457993	26580										BSCL2;NM_001122955.3
11	62458083	62458164	26580										BSCL2;NM_001122955.3
11	62458258	62458339	26580										BSCL2;NM_001122955.3
11	62458546	62458613	26580										BSCL2;NM_001122955.3
11	62458751	62458893	26580										BSCL2;NM_001122955.3
11	62459847	62459945	26580										BSCL2;NM_001122955.3
11	62460134	62460269	26580										BSCL2;NM_001122955.3
11	62462039	62462183	26580										BSCL2;NM_001122955.3
11	62469939	62470021	26580										BSCL2;NM_001122955.3
11	62472772	62473089	26580										BSCL2;NM_001122955.3
11	62474580	62475179	26580										BSCL2;NM_001122955.3
11	63396790	63396877	25923										ATL3;NM_015459.5
11	63398511	63398943	25923										ATL3;NM_015459.5
11	63400497	63400569	25923										ATL3;NM_015459.5
11	63403005	63403062	25923										ATL3;NM_015459.5
11	63403678	63403806	25923										ATL3;NM_015459.5
